7.474997928450479411e-03 4.748523778797608674e-02
7.494980435632340142e-03 4.750899235843271395e-02
7.515016360968580778e-03 4.753271424032835812e-02
7.535105847259052254e-03 4.755640336139477925e-02
7.555249037685347023e-03 4.758005964966919438e-02
7.575446075811845086e-03 4.760368303349731683e-02
7.595697105586657685e-03 4.762727344153606934e-02
7.616002271342756612e-03 4.765083080275671346e-02
7.636361717798921360e-03 4.767435504644775002e-02
7.656775590060800780e-03 4.769784610221788901e-02
7.677244033621978200e-03 4.772130389999917899e-02
7.697767194364920317e-03 4.774472837004981041e-02
7.718345218562129920e-03 4.776811944295718260e-02
7.738978252877101727e-03 4.779147704964122750e-02
7.759666444365395307e-03 4.781480112135699789e-02
7.780409940475719287e-03 4.783809158969810210e-02
7.801208889050893248e-03 4.786134838659959756e-02
7.822063438329014337e-03 4.788457144434120349e-02
7.842973736944420030e-03 4.790776069555027772e-02
7.863939933928787082e-03 4.793091607320504322e-02
7.884962178712224407e-03 4.795403751063774533e-02
7.906040621124245382e-03 4.797712494153767715e-02
7.927175411394950938e-03 4.800017829995448237e-02
7.948366700156013140e-03 4.802319752030122929e-02
7.969614638441776741e-03 4.804618253735766509e-02
7.990919377690367670e-03 4.806913328627346327e-02
8.012281069744713047e-03 4.809204970257139472e-02
8.033699866853656613e-03 4.811493172215049186e-02
8.055175921673074155e-03 4.813777928128951111e-02
8.076709387266870974e-03 4.816059231665002771e-02
8.098300417108184046e-03 4.818337076527968305e-02
8.119949165080389900e-03 4.820611456461573741e-02
8.141655785478237387e-03 4.822882365248807451e-02
8.163420433008970051e-03 4.825149796712277506e-02
8.185243262793347879e-03 4.827413744714521837e-02
8.207124430366863344e-03 4.829674203158382251e-02
8.229064091680761417e-03 4.831931165987286836e-02
8.251062403103181023e-03 4.834184627185648953e-02
8.273119521420308625e-03 4.836434580779160053e-02
8.295235603837398247e-03 4.838681020835156055e-02
8.317410807980006593e-03 4.840923941462944857e-02
8.339645291895035617e-03 4.843163336814183817e-02
8.361939214051882646e-03 4.845399201083176732e-02
8.384292733343606113e-03 4.847631528507269361e-02
8.406706009087962922e-03 4.849860313367165138e-02
8.429179201028669591e-03 4.852085549987292246e-02
8.451712469336441352e-03 4.854307232736160271e-02
8.474305974610168296e-03 4.856525356026691886e-02
8.496959877878084572e-03 4.858739914316614200e-02
8.519674340598871673e-03 4.860950902108779337e-02
8.542449524662834581e-03 4.863158313951545381e-02
8.565285592393050151e-03 4.865362144439129566e-02
8.588182706546520703e-03 4.867562388211973956e-02
8.611141030315358838e-03 4.869759039957109736e-02
8.634160727327908069e-03 4.871952094408514566e-02
8.657241961649925904e-03 4.874141546347483117e-02
8.680384897785798151e-03 4.876327390603002465e-02
8.703589700679607508e-03 4.878509622052101813e-02
8.726856535716432869e-03 4.880688235620261189e-02
8.750185568723433532e-03 4.882863226281743130e-02
8.773576965971068703e-03 4.885034589059986110e-02
8.797030894174310070e-03 4.887202319027988962e-02
8.820547520493741619e-03 4.889366411308679328e-02
8.844127012536865881e-03 4.891526861075282118e-02
8.867769538359212417e-03 4.893683663551728208e-02
8.891475266465559066e-03 4.895836814013007632e-02
8.915244365811175742e-03 4.897986307785584525e-02
8.939077005802929451e-03 4.900132140247741297e-02
8.962973356300616562e-03 4.902274306830013695e-02
8.986933587618071290e-03 4.904412803015546773e-02
9.010957870524423374e-03 4.906547624340498737e-02
9.035046376245333202e-03 4.908678766394433679e-02
9.059199276464164480e-03 4.910806224820709470e-02
9.083416743323241907e-03 4.912929995316878129e-02
9.107698949425068954e-03 4.915050073635088279e-02
9.132046067833545638e-03 4.917166455582468176e-02
9.156458272075248747e-03 4.919279137021548981e-02
9.180935736140599310e-03 4.921388113870648479e-02
9.205478634485142822e-03 4.923493382104281169e-02
9.230087142030822533e-03 4.925594937753575986e-02
9.254761434167122630e-03 4.927692776906650307e-02
9.279501686752457748e-03 4.929786895709067918e-02
9.304308076115314421e-03 4.931877290364211630e-02
9.329180779055550390e-03 4.933963957133703782e-02
9.354119972845686970e-03 4.936046892337830894e-02
9.379125835232076519e-03 4.938126092355954455e-02
9.404198544436293689e-03 4.940201553626920317e-02
9.429338279156309829e-03 4.942273272649502086e-02
9.454545218567795770e-03 4.944341245982784849e-02
9.479819542325443674e-03 4.946405470246624525e-02
9.505161430564137981e-03 4.948465942122052402e-02
9.530571063900376144e-03 4.950522658351699801e-02
9.556048623433449976e-03 4.952575615740238690e-02
9.581594290746772713e-03 4.954624811154804270e-02
9.607208247909213017e-03 4.956670241525430731e-02
9.632890677476290200e-03 4.958711903845465507e-02
9.658641762491605373e-03 4.960749795172038346e-02
9.684461686488036666e-03 4.962783912626469313e-02
9.710350633489099256e-03 4.964814253394719823e-02
9.736308788010270693e-03 4.966840814727824238e-02
9.762336335060258982e-03 4.968863593942346446e-02
9.788433460142352202e-03 4.970882588420816317e-02
9.814600349255735157e-03 4.972897795612156446e-02
9.840837188896806031e-03 4.974909213032165101e-02
9.867144166060543356e-03 4.976916838263945042e-02
9.893521468241777556e-03 4.978920668958343454e-02
9.919969283436559648e-03 4.980920702834428643e-02
9.946487800143540350e-03 4.982916937679929964e-02
9.973077207365203464e-03 4.984909371351693708e-02
9.999737694609352537e-03 4.986898001776149392e-02
1.002646945189035466e-02 4.988882826949762872e-02
1.005327266973053517e-02 4.990863844939495003e-02
1.008014753916154291e-02 4.992841053883276259e-02
1.010709425172569113e-02 4.994814451990457760e-02
1.013411299947734358e-02 4.996784037542295609e-02
1.016120397498426232e-02 4.998749808892397756e-02
1.018836737132899038e-02 5.000711764467211107e-02
1.021560338211023947e-02 5.002669902766489207e-02
1.024291220144424135e-02 5.004624222363769637e-02
1.027029402396616858e-02 5.006574721906845854e-02
1.029774904483148068e-02 5.008521400118234879e-02
1.032527745971735349e-02 5.010464255795678973e-02
1.035287946482403749e-02 5.012403287812618874e-02
1.038055525687629765e-02 5.014338495118662864e-02
1.040830503312477166e-02 5.016269876740094003e-02
1.043612899134740112e-02 5.018197431780339890e-02
1.046402732985085224e-02 5.020121159420471574e-02
1.049200024747188979e-02 5.022041058919692741e-02
1.052004794357884118e-02 5.023957129615821970e-02
1.054817061807297382e-02 5.025869370925804824e-02
1.057636847138995924e-02 5.027777782346201652e-02
1.060464170450126954e-02 5.029682363453676780e-02
1.063299051891561896e-02 5.031583113905514770e-02
1.066141511668042621e-02 5.033480033440110302e-02
1.068991570038320578e-02 5.035373121877477487e-02
1.071849247315306147e-02 5.037262379119759881e-02
1.074714563866209158e-02 5.039147805151719672e-02
1.077587540112687724e-02 5.041029400041270592e-02
1.080468196530990840e-02 5.042907163939972653e-02
1.083356553652105488e-02 5.044781097083551880e-02
1.086252632061904429e-02 5.046651199792421411e-02
1.089156452401289672e-02 5.048517472472182493e-02
1.092068035366343219e-02 5.050379915614157389e-02
1.094987401708470871e-02 5.052238529795902156e-02
1.097914572234554367e-02 5.054093315681736781e-02
1.100849567807095364e-02 5.055944274023260049e-02
1.103792409344366184e-02 5.057791405659882444e-02
1.106743117820560736e-02 5.059634711519361838e-02
1.109701714265939713e-02 5.061474192618314882e-02
1.112668219766984982e-02 5.063309850062759632e-02
1.115642655466545820e-02 5.065141685048660247e-02
1.118625042563993477e-02 5.066969698862441168e-02
1.121615402315368978e-02 5.068793892881541530e-02
1.124613756033535431e-02 5.070614268574947375e-02
1.127620125088332932e-02 5.072430827503740525e-02
1.130634530906725332e-02 5.074243571321637725e-02
1.133656994972958958e-02 5.076052501775533271e-02
1.136687538828710063e-02 5.077857620706049957e-02
1.139726184073243734e-02 5.079658930048087939e-02
1.142772952363563244e-02 5.081456431831379850e-02
1.145827865414566528e-02 5.083250128181042438e-02
1.148890944999202308e-02 5.085040021318121273e-02
1.151962212948621535e-02 5.086826113560173612e-02
1.155041691152337846e-02 5.088608407321797145e-02
1.158129401558377798e-02 5.090386905115209387e-02
1.161225366173443754e-02 5.092161609550815288e-02
1.164329607063064112e-02 5.093932523337756091e-02
1.167442146351757061e-02 5.095699649284483879e-02
1.170563006223182545e-02 5.097462990299342356e-02
1.173692208920303418e-02 5.099222549391110859e-02
1.176829776745544863e-02 5.100978329669607347e-02
1.179975732060949828e-02 5.102730334346240043e-02
1.183130097288342779e-02 5.104478566734602096e-02
1.186292894909484787e-02 5.106223030251038492e-02
1.189464147466238499e-02 5.107963728415227528e-02
1.192643877560725131e-02 5.109700664850770624e-02
1.195832107855486492e-02 5.111433843285773798e-02
1.199028861073648915e-02 5.113163267553433311e-02
1.202234159999080593e-02 5.114888941592628940e-02
1.205448027476559505e-02 5.116610869448499910e-02
1.208670486411930582e-02 5.118329055273064532e-02
1.211901559772273970e-02 5.120043503325781564e-02
1.215141270586065150e-02 5.121754217974183732e-02
1.218389641943339735e-02 5.123461203694436306e-02
1.221646696995861217e-02 5.125164465071983810e-02
1.224912458957280390e-02 5.126864006802100970e-02
1.228186951103306737e-02 5.128559833690547742e-02
1.231470196771868551e-02 5.130251950654139692e-02
1.234762219363285188e-02 5.131940362721365556e-02
1.238063042340428223e-02 5.133625075033014518e-02
1.241372689228891976e-02 5.135306092842767400e-02
1.244691183617161780e-02 5.136983421517823944e-02
1.248018549156778602e-02 5.138657066539514817e-02
1.251354809562512348e-02 5.140327033503915011e-02
1.254699988612525442e-02 5.141993328122481527e-02
1.258054110148548038e-02 5.143655956222657755e-02
1.261417198076042988e-02 5.145314923748511848e-02
1.264789276364378795e-02 5.146970236761348738e-02
1.268170369047001179e-02 5.148621901440349202e-02
1.271560500221600998e-02 5.150269924083206163e-02
1.274959694050290838e-02 5.151914311106742250e-02
1.278367974759771729e-02 5.153555069047551646e-02
1.281785366641511464e-02 5.155192204562647484e-02
1.285211894051912704e-02 5.156825724430076641e-02
1.288647581412488870e-02 5.158455635549576146e-02
1.292092453210040050e-02 5.160081944943233079e-02
1.295546533996822826e-02 5.161704659756079228e-02
1.299009848390731033e-02 5.163323787256797470e-02
1.302482421075465066e-02 5.164939334838326845e-02
1.305964276800713857e-02 5.166551310018531462e-02
1.309455440382325565e-02 5.168159720440848592e-02
1.312955936702489730e-02 5.169764573874948560e-02
1.316465790709910565e-02 5.171365878217389772e-02
1.319985027419985982e-02 5.172963641492268894e-02
1.323513671914988005e-02 5.174557871851900165e-02
1.327051749344237454e-02 5.176148577577459331e-02
1.330599284924288001e-02 5.177735767079653939e-02
1.334156303939100681e-02 5.179319448899398493e-02
1.337722831740229337e-02 5.180899631708481973e-02
1.341298893746997040e-02 5.182476324310220095e-02
1.344884515446678579e-02 5.184049535640154749e-02
1.348479722394684693e-02 5.185619274766718745e-02
1.352084540214739360e-02 5.187185550891892233e-02
1.355698994599067835e-02 5.188748373351923654e-02
1.359323111308574292e-02 5.190307751617969506e-02
1.362956916173030386e-02 5.191863695296813908e-02
1.366600435091255838e-02 5.193416214131509057e-02
1.370253694031303530e-02 5.194965318002113530e-02
1.373916719030648069e-02 5.196511016926345927e-02
1.377589536196365330e-02 5.198053321060276677e-02
1.381272171705324840e-02 5.199592240699051071e-02
1.384964651804370533e-02 5.201127786277541520e-02
1.388667002810513480e-02 5.202659968371083771e-02
1.392379251111114206e-02 5.204188797696150670e-02
1.396101423164073513e-02 5.205714285111064099e-02
1.399833545498022601e-02 5.207236441616695105e-02
1.403575644712507300e-02 5.208755278357166812e-02
1.407327747478183573e-02 5.210270806620568435e-02
1.411089880537001566e-02 5.211783037839658184e-02
1.414862070702402330e-02 5.213291983592571732e-02
1.418644344859503782e-02 5.214797655603552184e-02
1.422436729965293779e-02 5.216300065743638414e-02
1.426239253048825449e-02 5.217799226031404058e-02
1.430051941211404366e-02 5.219295148633669446e-02
1.433874821626787352e-02 5.220787845866216303e-02
1.437707921541370518e-02 5.222277330194526057e-02
1.441551268274388932e-02 5.223763614234483432e-02
1.445404889218106746e-02 5.225246710753127244e-02
1.449268811838014433e-02 5.226726632669354000e-02
1.453143063673026543e-02 5.228203393054672854e-02
1.457027672335673048e-02 5.229677005133930023e-02
1.460922665512301780e-02 5.231147482286030437e-02
1.464828070963270119e-02 5.232614838044688521e-02
1.468743916523149000e-02 5.234079086099177602e-02
1.472670230100915113e-02 5.235540240295040448e-02
1.476607039680153353e-02 5.236998314634853935e-02
1.480554373319257523e-02 5.238453323278976365e-02
1.484512259151625317e-02 5.239905280546275357e-02
1.488480725385865275e-02 5.241354200914893208e-02
1.492459800305991069e-02 5.242800099022987964e-02
1.496449512271630020e-02 5.244242989669502947e-02
1.500449889718218077e-02 5.245682887814887008e-02
1.504460961157209377e-02 5.247119808581888339e-02
1.508482755176274344e-02 5.248553767256289998e-02
1.512515300439504565e-02 5.249984779287676651e-02
1.516558625687620607e-02 5.251412860290202017e-02
1.520612759738170471e-02 5.252838026043338965e-02
1.524677731485742267e-02 5.254260292492658052e-02
1.528753569902162844e-02 5.255679675750596358e-02
1.532840304036711329e-02 5.257096192097222842e-02
1.536937963016319839e-02 5.258509857980992602e-02
1.541046576045784593e-02 5.259920690019566358e-02
1.545166172407975470e-02 5.261328705000534872e-02
1.549296781464039492e-02 5.262733919882228717e-02
1.553438432653616273e-02 5.264136351794491270e-02
1.557591155495041853e-02 5.265536018039449623e-02
1.561754979585565188e-02 5.266932936092309087e-02
1.565929934601553719e-02 5.268327123602138673e-02
1.570116050298706392e-02 5.269718598392645476e-02
1.574313356512270154e-02 5.271107378462976112e-02
1.578521883157244649e-02 5.272493481988504288e-02
1.582741660228602701e-02 5.273876927321620445e-02
1.586972717801499178e-02 5.275257732992525567e-02
1.591215086031488868e-02 5.276635917710038870e-02
1.595468795154738467e-02 5.278011500362372876e-02
1.599733875488242724e-02 5.279384500017957060e-02
1.604010357430044401e-02 5.280754935926231658e-02
1.608298271459443485e-02 5.282122827518442865e-02
1.612597648137222006e-02 5.283488194408451216e-02
1.616908518105856368e-02 5.284851056393562174e-02
1.621230912089739740e-02 5.286211433455290792e-02
1.625564860895397160e-02 5.287569345760210343e-02
1.629910395411707236e-02 5.288924813660756535e-02
1.634267546610124883e-02 5.290277857696028957e-02
1.638636345544895387e-02 5.291628498592613333e-02
1.643016823353283043e-02 5.292976757265412807e-02
1.647409011255786954e-02 5.294322654818446605e-02
1.651812940556368972e-02 5.295666212545690338e-02
1.656228642642671930e-02 5.297007451931887156e-02
1.660656148986246194e-02 5.298346394653375563e-02
1.665095491142774484e-02 5.299683062578920689e-02
1.669546700752292875e-02 5.301017477770533087e-02
1.674009809539423257e-02 5.302349662484314580e-02
1.678484849313590516e-02 5.303679639171277743e-02
1.682971851969257762e-02 5.305007430478179964e-02
1.687470849486147340e-02 5.306333059248362349e-02
1.691981873929472927e-02 5.307656548522598355e-02
1.696504957450165746e-02 5.308977921539906331e-02
1.701040132285103201e-02 5.310297201738409245e-02
1.705587430757342371e-02 5.311614412756177073e-02
1.710146885276344481e-02 5.312929578432060151e-02
1.714718528338213255e-02 5.314242722806547525e-02
1.719302392525918696e-02 5.315553870122593366e-02
1.723898510509535784e-02 5.316863044826503071e-02
1.728506915046473108e-02 5.318170271568745111e-02
1.733127638981707755e-02 5.319475575204811457e-02
1.737760715248021226e-02 5.320778980796096735e-02
1.742406176866229811e-02 5.322080513610728120e-02
1.747064056945425714e-02 5.323380199124420203e-02
1.751734388683206731e-02 5.324678063021356933e-02
1.756417205365919110e-02 5.325974131195027050e-02
1.761112540368889312e-02 5.327268429749112272e-02
1.765820427156663749e-02 5.328560984998310934e-02
1.770540899283250952e-02 5.329851823469250460e-02
1.775273990392354020e-02 5.331140971901306147e-02
1.780019734217617305e-02 5.332428457247519182e-02
1.784778164582859900e-02 5.333714306675423761e-02
1.789549315402323704e-02 5.334998547567929017e-02
1.794333220680910043e-02 5.336281207524207898e-02
1.799129914514422182e-02 5.337562314360563137e-02
1.803939431089813389e-02 5.338841896111282820e-02
1.808761804685423899e-02 5.340119981029547991e-02
1.813597069671230716e-02 5.341396597588285444e-02
1.818445260509087696e-02 5.342671774481077412e-02
1.823306411752977085e-02 5.343945540622999091e-02
1.828180558049249255e-02 5.345217925151540816e-02
1.833067734136873544e-02 5.346488957427481675e-02
1.837967974847687369e-02 5.347758667035758251e-02
1.842881315106638385e-02 5.349027083786371539e-02
1.847807789932041228e-02 5.350294237715263329e-02
1.852747434435819338e-02 5.351560159085222423e-02
1.857700283823762386e-02 5.352824878386745061e-02
1.862666373395771569e-02 5.354088426338953627e-02
1.867645738546112530e-02 5.355350833890486911e-02
1.872638414763672446e-02 5.356612132220386208e-02
1.877644437632204275e-02 5.357872352738983490e-02
1.882663842830589046e-02 5.359131527088832614e-02
1.887696666133082887e-02 5.360389687145574594e-02
1.892742943409578965e-02 5.361646865018846603e-02
1.897802710625854858e-02 5.362903093053187492e-02
1.902876003843838662e-02 5.364158403828936383e-02
1.907962859221857058e-02 5.365412830163145824e-02
1.913063313014897251e-02 5.366666405110477600e-02
1.918177401574867186e-02 5.367919161964101321e-02
1.923305161350849501e-02 5.369171134256617989e-02
1.928446628889367645e-02 5.370422355760971073e-02
1.933601840834638791e-02 5.371672860491324281e-02
1.938770833928843071e-02 5.372922682704010106e-02
1.943953645012378925e-02 5.374171856898427024e-02
1.949150311024127821e-02 5.375420417817928370e-02
1.954360869001721054e-02 5.376668400450791002e-02
1.959585356081796834e-02 5.377915840031081279e-02
1.964823809500272286e-02 5.379162772039585566e-02
1.970076266592601585e-02 5.380409232204742126e-02
1.975342764794050035e-02 5.381655256503524443e-02
1.980623341639953239e-02 5.382900881162418216e-02
1.985918034765987716e-02 5.384146142658269296e-02
1.991226881908442908e-02 5.385391077719265535e-02
1.996549920904482425e-02 5.386635723325822883e-02
2.001887189692422298e-02 5.387880116711529083e-02
2.007238726311992225e-02 5.389124295364050576e-02
2.012604568904615907e-02 5.390368297026072730e-02
2.017984755713675415e-02 5.391612159696213685e-02
2.023379325084787017e-02 5.392855921629959026e-02
2.028788315466076991e-02 5.394099621340579798e-02
2.034211765408448780e-02 5.395343297600072030e-02
2.039649713565866093e-02 5.396586989440067816e-02
2.045102198695620058e-02 5.397830736152801900e-02
2.050569259658613711e-02 5.399074577291996385e-02
2.056050935419631923e-02 5.400318552673818301e-02
2.061547265047621383e-02 5.401562702377801090e-02
2.067058287715973358e-02 5.402807066747801479e-02
2.072584042702795004e-02 5.404051686392891823e-02
2.078124569391197676e-02 5.405296602188336408e-02
2.083679907269569281e-02 5.406541855276485870e-02
2.089250095931863629e-02 5.407787487067742399e-02
2.094835175077876255e-02 5.409033539241491634e-02
2.100435184513530298e-02 5.410280053747024837e-02
2.106050164151162390e-02 5.411527072804491606e-02
2.111680154009800553e-02 5.412774638905822056e-02
2.117325194215458062e-02 5.414022794815682993e-02
2.122985325001410309e-02 5.415271583572397324e-02
2.128660586708491093e-02 5.416521048488905088e-02
2.134351019785370868e-02 5.417771233153675231e-02
2.140056664788850260e-02 5.419022181431681906e-02
2.145777562384150461e-02 5.420273937465301672e-02
2.151513753345198066e-02 5.421526545675290493e-02
2.157265278554920673e-02 5.422780050761709381e-02
2.163032179005533462e-02 5.424034497704860458e-02
2.168814495798837561e-02 5.425289931766257012e-02
2.174612270146504198e-02 5.426546398489521389e-02
2.180425543370378971e-02 5.427803943701357825e-02
2.186254356902767731e-02 5.429062613512491281e-02
2.192098752286733565e-02 5.430322454318611824e-02
2.197958771176399678e-02 5.431583512801300972e-02
2.203834455337235279e-02 5.432845835928986483e-02
2.209725846646363664e-02 5.434109470957905474e-02
2.215632987092851572e-02 5.435374465433009256e-02
2.221555918778017266e-02 5.436640867188927834e-02
2.227494683915723014e-02 5.437908724350924705e-02
2.233449324832678662e-02 5.439178085335817647e-02
2.239419883968747985e-02 5.440448998852934898e-02
2.245406403877241164e-02 5.441721513905051905e-02
2.251408927225229811e-02 5.442995679789350977e-02
2.257427496793839444e-02 5.444271546098342768e-02
2.263462155478565205e-02 5.445549162720818293e-02
2.269512946289568497e-02 5.446828579842809964e-02
2.275579912351988199e-02 5.448109847948509610e-02
2.281663096906250132e-02 5.449393017821223956e-02
2.287762543308367869e-02 5.450678140544304440e-02
2.293878295030260875e-02 5.451965267502122819e-02
2.300010395660055662e-02 5.453254450380963514e-02
2.306158888902404627e-02 5.454545741170015172e-02
2.312323818578789630e-02 5.455839192162285911e-02
2.318505228627839101e-02 5.457134855955533131e-02
2.324703163105642720e-02 5.458432785453247449e-02
2.330917666186059153e-02 5.459733033865546425e-02
2.337148782161038718e-02 5.461035654710143239e-02
2.343396555440930423e-02 5.462340701813277882e-02
2.349661030554808100e-02 5.463648229310653914e-02
2.355942252150778488e-02 5.464958291648377986e-02
2.362240264996304587e-02 5.466270943583909081e-02
2.368555113978526583e-02 5.467586240186971674e-02
2.374886844104574790e-02 5.468904236840531341e-02
2.381235500501899249e-02 5.470224989241673219e-02
2.387601128418581978e-02 5.471548553402608150e-02
2.393983773223669342e-02 5.472874985651545593e-02
2.400383480407485698e-02 5.474204342633658127e-02
2.406800295581963678e-02 5.475536681312020287e-02
2.413234264480970323e-02 5.476872058968523110e-02
2.419685432960626270e-02 5.478210533204803945e-02
2.426153846999641248e-02 5.479552161943196387e-02
2.432639552699633265e-02 5.480897003427646214e-02
2.439142596285465148e-02 5.482245116224650910e-02
2.445663024105566158e-02 5.483596559224168665e-02
2.452200882632270956e-02 5.484951391640563445e-02
2.458756218462141915e-02 5.486309673013522320e-02
2.465329078316306349e-02 5.487671463208974865e-02
2.471919509040791663e-02 5.489036822420033379e-02
2.478527557606851825e-02 5.490405811167892863e-02
2.485153271111310846e-02 5.491778490302780952e-02
2.491796696776889600e-02 5.493154921004844010e-02
2.498457881952551723e-02 5.494535164785078335e-02
2.505136874113832873e-02 5.495919283486283557e-02
2.511833720863181768e-02 5.497307339283898087e-02
2.518548469930304706e-02 5.498699394687000391e-02
2.525281169172495510e-02 5.500095512539154158e-02
2.532031866574987675e-02 5.501495756019370714e-02
2.538800610251286394e-02 5.502900188642982637e-02
2.545587448443520362e-02 5.504308874262567319e-02
2.552392429522778311e-02 5.505721877068848330e-02
2.559215601989455954e-02 5.507139261591613433e-02
2.566057014473606748e-02 5.508561092700599987e-02
2.572916715735279469e-02 5.509987435606405332e-02
2.579794754664875220e-02 5.511418355861389534e-02
2.586691180283486047e-02 5.512853919360568428e-02
2.593606041743254376e-02 5.514294192342502482e-02
2.600539388327714752e-02 5.515739241390214820e-02
2.607491269452149110e-02 5.517189133432055803e-02
2.614461734663942050e-02 5.518643935742608558e-02
2.621450833642924652e-02 5.520103715943573686e-02
2.628458616201741205e-02 5.521568542004663682e-02
2.635485132286190940e-02 5.523038482244470998e-02
2.642530431975596145e-02 5.524513605331351357e-02
2.649594565483149450e-02 5.525993980284329976e-02
2.656677583156275349e-02 5.527479676473937703e-02
2.663779535476994489e-02 5.528970763623124174e-02
2.670900473062272004e-02 5.530467311808100889e-02
2.678040446664389784e-02 5.531969391459237023e-02
2.685199507171298627e-02 5.533477073361907361e-02
2.692377705606990163e-02 5.534990428657361738e-02
2.699575093131851428e-02 5.536509528843593098e-02
2.706791721043034366e-02 5.538034445776208320e-02
2.714027640774824279e-02 5.539565251669258811e-02
2.721282903898998226e-02 5.541102019096106474e-02
2.728557562125201799e-02 5.542644820990302867e-02
2.735851667301308562e-02 5.544193730646394813e-02
2.743165271413799261e-02 5.545748821720795918e-02
2.750498426588121950e-02 5.547310168232625488e-02
2.757851185089073981e-02 5.548877844564559930e-02
2.765223599321166292e-02 5.550451925463644604e-02
2.772615721828998112e-02 5.552032486042158405e-02
2.780027605297639287e-02 5.553619601778426312e-02
2.787459302552993193e-02 5.555213348517646504e-02
2.794910866562186000e-02 5.556813802472725106e-02
2.802382350433931663e-02 5.558421040225119264e-02
2.809873807418923272e-02 5.560035138725587939e-02
2.817385290910201165e-02 5.561656175295089100e-02
2.824916854443538725e-02 5.563284227625541617e-02
2.832468551697828185e-02 5.564919373780635031e-02
2.840040436495452555e-02 5.566561692196679567e-02
2.847632562802681136e-02 5.568211261683329166e-02
2.855244984730042485e-02 5.569868161424465502e-02
2.862877756532721321e-02 5.571532470978919627e-02
2.870530932610936697e-02 5.573204270281318512e-02
2.878204567510331616e-02 5.574883639642834454e-02
2.885898715922368199e-02 5.576570659751986514e-02
2.893613432684705167e-02 5.578265411675401714e-02
2.901348772781603413e-02 5.579967976858618561e-02
2.909104791344302790e-02 5.581678437126841308e-02
2.916881543651429765e-02 5.583396874685678940e-02
2.924679085129378367e-02 5.585123372121973684e-02
2.932497471352712298e-02 5.586858012404498364e-02
2.940336758044563570e-02 5.588600878884743273e-02
2.948197001077019347e-02 5.590352055297641981e-02
2.956078256471533772e-02 5.592111625762351268e-02
2.963980580399313419e-02 5.593879674782959582e-02
2.971904029181730161e-02 5.595656287249246852e-02
2.979848659290712173e-02 5.597441548437388781e-02
2.987814527349151941e-02 5.599235544010716659e-02
2.995801690131312187e-02 5.601038360020416801e-02
3.003810204563222078e-02 5.602850082906266072e-02
3.011840127723093216e-02 5.604670799497318834e-02
3.019891516841716195e-02 5.606500597012645942e-02
3.027964429302878666e-02 5.608339563062015448e-02
3.036058922643765715e-02 5.610187785646589265e-02
3.044175054555372725e-02 5.612045353159653832e-02
3.052312882882922407e-02 5.613912354387250864e-02
3.060472465626264821e-02 5.615788878508906623e-02
3.068653860940305164e-02 5.617675015098272384e-02
3.076857127135404837e-02 5.619570854123832199e-02
3.085082322677808186e-02 5.621476485949556540e-02
3.093329506190050857e-02 5.623392001335536516e-02
3.101598736451380289e-02 5.625317491438683315e-02
3.109890072398179689e-02 5.627253047813349923e-02
3.118203573124378458e-02 5.629198762411979917e-02
3.126539297881883450e-02 5.631154727585750003e-02
3.134897306080992180e-02 5.633121036085200761e-02
3.143277657290824423e-02 5.635097781060872252e-02
3.151680411239737856e-02 5.637085056063897287e-02
3.160105627815765206e-02 5.639082955046648138e-02
3.168553367067029891e-02 5.641091572363324952e-02
3.177023689202177620e-02 5.643111002770568457e-02
3.185516654590812846e-02 5.645141341428046994e-02
3.194032323763915104e-02 5.647182683899065053e-02
3.202570757414285874e-02 5.649235126151107289e-02
3.211132016396965605e-02 5.651298764556447057e-02
3.219716161729682669e-02 5.653373695892736917e-02
3.228323254593275932e-02 5.655460017343497126e-02
3.236953356332135379e-02 5.657557826498758879e-02
3.245606528454644812e-02 5.659667221355550032e-02
3.254282832633607209e-02 5.661788300318488371e-02
3.262982330706700601e-02 5.663921162200253462e-02
3.271705084676902742e-02 5.666065906222183396e-02
3.280451156712946986e-02 5.668222632014757734e-02
3.289220609149755281e-02 5.670391439618125556e-02
3.298013504488884334e-02 5.672572429482597434e-02
3.306829905398979419e-02 5.674765702469154738e-02
3.315669874716206666e-02 5.676971359849960347e-02
3.324533475444715891e-02 5.679189503308811060e-02
3.333420770757078433e-02 5.681420234941630953e-02
3.342331823994738188e-02 5.683663657256941143e-02
3.351266698668476512e-02 5.685919873176326078e-02
3.360225458458846598e-02 5.688188986034870692e-02
3.369208167216636296e-02 5.690471099581616982e-02
3.378214888963323309e-02 5.692766317980020585e-02
3.387245687891527607e-02 5.695074745808325484e-02
3.396300628365481189e-02 5.697396488060056663e-02
3.405379774921467317e-02 5.699731650144377465e-02
3.414483192268295136e-02 5.702080337886518413e-02
3.423610945287754864e-02 5.704442657528169952e-02
3.432763099035079229e-02 5.706818715727871721e-02
3.441939718739419479e-02 5.709208619561384479e-02
3.451140869804290162e-02 5.711612476522072435e-02
3.460366617808049300e-02 5.714030394521243950e-02
3.469617028504357742e-02 5.716462481888542890e-02
3.478892167822662806e-02 5.718908847372230347e-02
3.488192101868647227e-02 5.721369600139585010e-02
3.497516896924714874e-02 5.723844849777189048e-02
3.506866619450456357e-02 5.726334706291254933e-02
3.516241336083122948e-02 5.728839280107911325e-02
3.525641113638115776e-02 5.731358682073550703e-02
3.535066019109436158e-02 5.733893023455061827e-02
